position.x,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,return_tds,return_tds_sd,dst_int,dst_int_sd,dst_fum_rec,dst_fum_rec_sd,dst_sacks,dst_sacks_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,idp_solo,idp_solo_sd,idp_asst,idp_asst_sd,idp_pd,idp_pd_sd,idp_int,idp_int_sd,idp_fum_force,idp_fum_force_sd,idp_fum_rec,idp_fum_rec_sd,idp_td,idp_td_sd,first_name,last_name,team,position.y,age,exp
QB,13592,robust,3642.875,292.44284999999996,22.925,2.9652,11.95,2.9652,195.4,15.789690000000007,1.475,0.81543,2.45,0.33358500000000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sam,Darnold,SEA,QB,28,2
QB,13592,weighted,3461.567813765182,627.194460700152,22.522064777327934,4.763359459122387,11.481376518218624,2.7870260881473388,181.42510121457488,60.7345006934472,1.388259109311741,0.9837427802197005,2.2534919028340084,0.6265447367055258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sam,Darnold,SEA,QB,28,2
QB,17032,average,1095.2,541.4945490645928,6.514285714285714,3.330379643738619,3.9571428571428573,2.0362196532276364,110.04285714285714,86.36480489070489,0.9285714285714286,0.8380817098475257,1.025,0.5784317879692759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaxson,Dart,NYG,QB,22,-5
QB,17032,robust,981,189.7728,6.4,3.2617199999999986,3.55,1.1860799999999996,92,53.373599999999996,1,1.4826,1.025,0.03706499999999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaxson,Dart,NYG,QB,22,-5
QB,17032,weighted,1174.3135198135196,576.7465376121831,7.041258741258741,3.433948699155428,4.18997668997669,2.241528182514439,120.51748251748252,92.12906561362858,1.0104895104895104,0.9126614559079865,1.0160547785547784,0.6339618329768613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaxson,Dart,NYG,QB,22,-5
QB,16150,average,3805.3375,768.0225981375808,23.9,5.305253461024675,10.125,2.1110254786308413,225.35,38.76165262583259,1.65,1.1563489339913178,2.8,0.8088792952509752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.J.,Stroud,HOU,QB,24,-3
QB,16150,robust,3999.175,146.7774,24.5,3.7064999999999997,10.8,0.29652000000000023,225,32.6172,1.5,0.7413,2.8499999999999996,0.14826000000000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.J.,Stroud,HOU,QB,24,-3
QB,16150,weighted,3765.8481781376518,835.3003279191729,23.698987854251012,5.758611516844678,10.024089068825912,2.2941485652543263,221.0759109311741,39.87872035305739,1.5860323886639676,1.227224936804141,2.664777327935223,0.7891826281073291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.J.,Stroud,HOU,QB,24,-3
QB,16583,average,3634.275,691.8785024430641,22.75,5.0426750270636544,12.275,3.303569498068934,145.7,64.71105006102125,2.0125,0.7567552916422663,2.425,0.6510979737555412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michael,Penix Jr.,ATL,QB,25,-4
QB,16583,robust,3810.05,332.99195999999984,23.125,0.37065,12.7,1.0378200000000002,141.4,53.373599999999996,2,0.81543,2.4437499999999996,0.055597500000000126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michael,Penix Jr.,ATL,QB,25,-4
QB,16583,weighted,3593.5789473684213,747.2505839655165,22.588056680161944,5.488757613960209,12.105870445344129,3.5734845776312696,137.83906882591094,65.43329009952843,2.0030364372469633,0.8386151478495022,2.3081224696356273,0.6226795732387934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michael,Penix Jr.,ATL,QB,25,-4
QB,15698,average,3888.3875,814.8050957788266,25.4875,5.888351091046506,11.375,2.348099535490655,254,65.7875368135941,3,1.0364775512695459,2.4,0.3070597894314954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brock,Purdy,SFO,QB,26,-2
QB,15698,robust,4091.3,238.03143000000026,27,2.9652,12,1.4826,266.75,25.2042,3.1,0.8895599999999998,2.4,0.2223900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brock,Purdy,SFO,QB,26,-2
QB,15698,weighted,3828.643724696356,877.2911731721307,25.142510121457487,6.374483987157858,11.252226720647775,2.5360014965462288,250.71862348178138,71.36818454545745,2.9329959514170043,1.1008539492236284,2.327732793522267,0.2508103620426903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brock,Purdy,SFO,QB,26,-2
QB,16584,average,3698.075,739.7027120018265,26.0625,5.480077554195743,13.2,1.4966629547095767,252.275,68.74573753020204,1.9625,0.7707834604200734,3.25,0.6358346595505111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.J.,McCarthy,MIN,QB,22,-4
QB,16584,robust,3963.9,118.60799999999999,27.125,1.8532499999999998,13.35,1.0378200000000002,250.5,68.19959999999999,2,1.03782,3.25,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.J.,McCarthy,MIN,QB,22,-4
QB,16584,weighted,3643.4615384615386,794.9274192370146,25.72874493927126,5.918707655117294,13.088461538461539,1.5294130315909675,247.60323886639677,72.72319185906666,1.9161943319838057,0.8292534184727687,3.167661943319838,0.6493835484769069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.J.,McCarthy,MIN,QB,22,-4
QB,14778,average,3778.55,872.0335625913227,24.875,5.166858675387646,10.925,1.310125402939952,82.6375,33.2921242295274,0.65,0.4407785320154718,2.9,0.8668497975016037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tua,Tagovailoa,MIA,QB,27,0
QB,14778,robust,3923.6,409.19759999999997,26,4.4478,10.975,1.4084700000000001,81.525,29.651999999999997,0.725,0.22239000000000003,2.925,0.07413000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tua,Tagovailoa,MIA,QB,27,0
QB,14778,weighted,3720.8451417004044,938.5839299811763,24.63663967611336,5.584687541123097,10.838056680161944,1.3797484599824388,82.40688259109311,36.29894742045572,0.6572874493927126,0.4772991811977632,2.7503036437246964,0.8376272529242561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tua,Tagovailoa,MIA,QB,27,0
QB,17037,average,963.4571428571429,478.76674507580015,5.428571428571429,2.9477190536154594,3.2,1.77857620959388,55.31428571428572,30.798670348540945,0.36926754108723137,0.4545452543100358,0.9,0.08164965809277258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dillon,Gabriel,CLE,QB,25,-5
QB,17037,robust,954.5,515.6482799999999,4.975,3.11346,3,2.2239,54.8,25.2042,0.3462181969026549,0.2740923949115044,0.9,0.14825999999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dillon,Gabriel,CLE,QB,25,-5
QB,17037,weighted,1015.4382284382284,508.6560033060458,5.798601398601399,3.0900514989944377,3.3379953379953378,1.9249528756287704,58.63986013986015,32.82434913498046,0.38914008189450666,0.5059908108961425,0.9166666666666666,0.07513252629292692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dillon,Gabriel,CLE,QB,25,-5
QB,11150,average,3636.9875,788.4544382841661,21.825,5.540951439702649,12.65,1.8134418735022715,220.8,58.75936399539104,1.4625,0.7347254103210454,1.85,0.9031690238899281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Geno,Smith,LVR,QB,35,7
QB,11150,robust,3812.225,378.80429999999996,22,0.7413,12.5,2.2239,234.35,18.5325,1.5,0.22239000000000003,1.85,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Geno,Smith,LVR,QB,35,7
QB,11150,weighted,3580.7145748987855,847.6797935694009,21.730971659919028,6.037626229116188,12.589676113360325,1.9514881175963987,217.80566801619435,63.937347754525526,1.409919028340081,0.7907301842669109,1.705516194331984,0.8896834540320887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Geno,Smith,LVR,QB,35,7
QB,17039,average,1563.35,626.5444072735103,8.5375,4.129661867860024,6.4375,4.578189754539607,110.5375,37.034306007114154,0.6,0.565685424949238,1.325,0.6173098319089277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Shough,NOS,QB,26,-5
QB,17039,robust,1527.25,337.2915,8.25,4.96671,5.25,1.8532499999999998,112.75,27.428099999999997,0.5,0.7413,1.325,0.018532499999999934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Shough,NOS,QB,26,-5
QB,17039,weighted,1646.8704453441296,593.5152923722892,9.09514170040486,4.003928677618649,6.7742914979757085,4.61215171543143,116.62955465587044,36.11505539112907,0.6263157894736843,0.6060621450719057,1.3292763157894736,0.669427887613434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Shough,NOS,QB,26,-5
QB,16148,average,3279.825,798.5139514838082,21.575,6.363455934362351,10.975,1.5135105832845324,275.725,73.83750015115238,3.675,1.265757819309388,3.15,0.9539392014169457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bryce,Young,CAR,QB,24,-3
QB,16148,robust,3441.5,296.81651999999974,21.775,3.484110000000002,11,1.4826,294.6,14.825999999999999,3.975,1.0378200000000002,3.2375,0.25945500000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bryce,Young,CAR,QB,24,-3
QB,16148,weighted,3227.896761133603,860.7786850563228,21.478542510121457,6.907187216618583,10.837651821862348,1.6139043942637878,271.81983805668017,80.05636533095002,3.6607287449392714,1.3667113549467855,3.0914473684210524,1.0292129071672667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bryce,Young,CAR,QB,24,-3
QB,16581,average,3431.7125,1048.9947724743777,24.825,7.672352963726317,9.2375,2.7969051774110203,742.1375,233.5356989382382,5.5375,2.0542203943519373,1.675,0.8508399211535455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jayden,Daniels,WAS,QB,25,-4
QB,16581,robust,3740.75,138.6231,26.425,2.2239,9.875,1.4826,806.75,84.43406999999998,5.824999999999999,0.8154299999999997,1.675,0.5003775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jayden,Daniels,WAS,QB,25,-4
QB,16581,weighted,3363.818825910931,1133.4326671784406,24.42995951417004,8.318157266244635,9.05242914979757,3.0251789720809255,735.7064777327936,253.3528076582603,5.463765182186235,2.218417247575995,1.551695344129555,0.8461776058141566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jayden,Daniels,WAS,QB,25,-4
QB,17030,average,3264.575,804.9810392620615,20.2,5.228493363976171,12.1,2.4541510024562756,286.0125,147.3590409994776,2.275,1.5116216457830975,3.75,0.3316624790355399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cam,Ward,TEN,QB,23,-5
QB,17030,robust,3425.9,410.9767199999997,21.5,2.8169400000000002,12.5,1.6308599999999993,286.5,124.5384,2.3,1.1860799999999996,3.7875,0.11119499999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cam,Ward,TEN,QB,23,-5
QB,17030,weighted,3204.8947368421054,862.4827798542026,19.933805668016195,5.653535586156634,11.904858299595142,2.5895011351970143,277.1012145748988,155.33877425016058,2.2293522267206476,1.612391109720974,3.6969129554655873,0.3274661758491894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cam,Ward,TEN,QB,23,-5
QB,14777,average,4131.825,1287.604182470019,34.05,11.105725678997427,9.3875,2.9043993723807535,169.8375,57.9148127486767,1.7125,0.8871100753087441,3.025,0.9507515823960385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joe,Burrow,CIN,QB,29,0
QB,14777,robust,4556.9,170.499,36,2.9652,10,2.0015099999999992,179.925,29.651999999999997,1.8250000000000002,0.37065,3.025,0.018532499999999934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joe,Burrow,CIN,QB,29,0
QB,14777,weighted,4042.936234817814,1387.8911256849956,33.58441295546559,12.05635018862253,9.239271255060729,3.159535338141858,167.40384615384613,62.71018950475279,1.6550607287449393,0.9682538492851864,2.9075151821862346,0.9796104719844932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joe,Burrow,CIN,QB,29,0
QB,12141,average,449.1,275.1623157338228,3.7600000000000002,2.4704250646396866,1.1,1.1704699910719625,80.06,47.674081008447345,0.6,0.5477225575051661,0.3333333333333333,0.408248290463863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marcus,Mariota,WAS,QB,32,5
QB,12141,robust,413,195.70319999999998,3.9000000000000004,2.8169399999999998,1,1.03782,77.65,53.373599999999996,0.5,0,0.3333333333333333,0.4942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marcus,Mariota,WAS,QB,32,5
QB,12141,weighted,520.0017825311944,267.8803635534177,4.442780748663102,2.305461322323025,1.2983957219251336,1.2787466168389907,93.59180035650624,41.62494429798016,0.7308377896613191,0.5126145341921353,0.42127153891859775,0.4250762815253802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marcus,Mariota,WAS,QB,32,5
QB,9064,average,1978.2625,771.18026971186,12.7875,8.168657434714365,8.95,5.159734212423848,39.5625,49.41618987162579,0.4,0.465985898008574,3.2249999999999996,0.6149912891369158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joe,Flacco,CIN,QB,40,12
QB,9064,robust,1974.75,762.8718299999999,11.025,4.521929999999999,8.5,3.9288900000000004,31.625,31.1346,0.4,0.29652,3.2249999999999996,0.16679249999999973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joe,Flacco,CIN,QB,40,12
QB,9064,weighted,1879.3026315789473,748.771743972958,12.627935222672065,8.793205906697354,8.645344129554656,5.439183439547577,40.14676113360324,53.38540178150172,0.415587044534413,0.506730915177204,3.139094129554656,0.6208499954240513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joe,Flacco,CIN,QB,40,12
QB,12616,average,270.58,90.27143512761941,1.8599999999999999,1.6087262041752162,0.98,0.3193743884534262,20.1,11.502173707608488,0,0,0.09999999999999999,0.1224744871391589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jacoby,Brissett,ARI,QB,33,4
QB,12616,robust,265.95,91.9212,1.5,0.44478000000000006,1,0,21.25,8.1543,0,0,0.09999999999999999,0.14825999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jacoby,Brissett,ARI,QB,33,4
QB,12616,weighted,303.16399286987524,66.82953105349495,2.1696969696969695,1.7028392856501584,1.101247771836007,0.2010118629613598,22.873440285204993,11.50116541049694,0,0,0.12477718360071301,0.12711183272426987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jacoby,Brissett,ARI,QB,33,4
QB,15241,average,246.66,81.17960334960993,1.54,0.5458937625582472,1.12,0.5069516742254631,11.5,3.905124837953327,0.04,0.08944271909999159,0.06666666666666667,0.08164965809277261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mac,Jones,SFO,QB,27,-1
QB,15241,robust,235,91.9212,1.5,0.2965199999999999,1,0.14825999999999995,11.5,5.1891,0,0,0.06666666666666667,0.09884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mac,Jones,SFO,QB,27,-1
QB,15241,weighted,265.7682709447416,82.17548793007894,1.6909090909090911,0.4808005565037719,1.193939393939394,0.4960013621915059,12.322638146167558,3.7074710680407086,0.05062388591800357,0.10050593148067993,0.08318478906714201,0.08474122181617992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mac,Jones,SFO,QB,27,-1
QB,15694,average,254.94,136.01863107677565,2.06,1.1349008767288886,0.46,0.5079370039680118,37.84,25.35208078245255,0.24,0.433589667773576,0.7333333333333334,0.8981462390204987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Malik,Willis,GBP,QB,26,-2
QB,15694,robust,250.85,182.80458000000002,2,1.4826,0.5,0.44477999999999995,36.5,25.500719999999998,0.1,0,0.7333333333333334,1.08724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Malik,Willis,GBP,QB,26,-2
