position.x,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,return_tds,return_tds_sd,dst_int,dst_int_sd,dst_fum_rec,dst_fum_rec_sd,dst_sacks,dst_sacks_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,idp_solo,idp_solo_sd,idp_asst,idp_asst_sd,idp_pd,idp_pd_sd,idp_int,idp_int_sd,idp_fum_force,idp_fum_force_sd,idp_fum_rec,idp_fum_rec_sd,idp_td,idp_td_sd,first_name,last_name,team,position.y,age,exp
WR,15491,robust,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.45,5.04084,116.975,75.76086,0.4,0.44477999999999995,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ben,Skowronek,PIT,WR,28,-1
WR,15491,weighted,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,13.37815699658703,8.202438661763951,166.63481228668942,98.2878425849301,0.515358361774744,0.7071067811865475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ben,Skowronek,PIT,WR,28,-1
WR,16634,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.8,2.262741699796952,21.45,26.092240225783602,0.15,0.21213203435596426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xavier,Weaver,ARI,WR,25,-4
WR,16634,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.8,2.37216,21.45,27.353969999999997,0.15,0.22238999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xavier,Weaver,ARI,WR,25,-4
WR,16634,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0.2,NA,3,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xavier,Weaver,ARI,WR,25,-4
WR,13776,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6.25,4.17193000900063,76.4,44.68914857098981,0.6,0.565685424949238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin,Watson,HOU,WR,29,2
WR,13776,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6.25,4.37367,76.4,46.85016,0.6,0.59304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin,Watson,HOU,WR,29,2
WR,13776,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,9.2,NA,108,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin,Watson,HOU,WR,29,2
WR,16203,average,NA,NA,NA,NA,NA,NA,1.85,0.21213203435596428,0,0,0,0,4.3,1.4142135623730951,45.55,9.121677477306463,0.1,0.14142135623730953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Charlie,Jones,CIN,WR,27,-3
WR,16203,robust,NA,NA,NA,NA,NA,NA,1.85,0.22239000000000003,0,0,0,0,4.3,1.4826,45.55,9.562769999999999,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Charlie,Jones,CIN,WR,27,-3
WR,16203,weighted,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,5.3,NA,52,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Charlie,Jones,CIN,WR,27,-3
WR,15302,average,NA,NA,NA,NA,NA,NA,0.85,1.2020815280171306,0,0,0,0,1.9,1.414213562373095,20.2,17.253405460951758,0.1,0.14142135623730953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dee,Eskridge,MIA,WR,28,-1
WR,15302,robust,NA,NA,NA,NA,NA,NA,0.85,1.2602099999999998,0,0,0,0,1.9,1.4826,20.2,18.087719999999997,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dee,Eskridge,MIA,WR,28,-1
WR,15302,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0.9,NA,8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dee,Eskridge,MIA,WR,28,-1
WR,16949,average,NA,NA,NA,NA,NA,NA,-0.05,0.07071067811865477,0,0,0,0,1.35,1.7677669529663689,15,19.79898987322333,0.05,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brycen,Tremayne,CAR,WR,26,-3
WR,16949,robust,NA,NA,NA,NA,NA,NA,-0.05,0.07413,0,0,0,0,1.35,1.8532499999999998,15,20.7564,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brycen,Tremayne,CAR,WR,26,-3
WR,16949,weighted,NA,NA,NA,NA,NA,NA,-0.1,NA,0,NA,0,NA,0.1,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brycen,Tremayne,CAR,WR,26,-3
WR,12394,average,NA,NA,NA,NA,NA,NA,4.5,2.1213203435596424,0,0,0.75,0.3535533905932738,4.95,1.4849242404917498,49.7,14.56639969244288,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DeAndre,Carter,CLE,WR,32,5
WR,12394,robust,NA,NA,NA,NA,NA,NA,4.5,2.2239,0,0,0.75,0.37065,4.95,1.55673,49.7,15.27078,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DeAndre,Carter,CLE,WR,32,5
WR,12394,weighted,NA,NA,NA,NA,NA,NA,6,NA,0,NA,1,NA,6,NA,60,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DeAndre,Carter,CLE,WR,32,5
WR,16636,average,NA,NA,NA,NA,NA,NA,1,1.4142135623730951,0,0,0,0,2.05,1.3435028842544403,16.5,17.67766952966369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Malachi,Corley,CLE,WR,23,-4
WR,16636,robust,NA,NA,NA,NA,NA,NA,1,1.4826,0,0,0,0,2.05,1.4084699999999999,16.5,18.5325,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Malachi,Corley,CLE,WR,23,-4
WR,16636,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,1.1,NA,4,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Malachi,Corley,CLE,WR,23,-4
WR,17254,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.25,2.0506096654409878,31.6,14.70782104868019,0.1,0.14142135623730953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Konata,Mumpfield,LAR,WR,23,-5
WR,17254,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.25,2.14977,31.6,15.419039999999999,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Konata,Mumpfield,LAR,WR,23,-5
WR,17254,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,4.7,NA,42,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Konata,Mumpfield,LAR,WR,23,-5
WR,16451,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.8,0.9899494936611666,10.55,13.50573952066306,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyrell,Shavers,BUF,WR,26,-3
WR,16451,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.8,1.03782,10.55,14.15883,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyrell,Shavers,BUF,WR,26,-3
WR,16451,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0.1,NA,1,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyrell,Shavers,BUF,WR,26,-3
WR,14315,average,NA,NA,NA,NA,NA,NA,13.85,17.182694782833106,0,0,0.05,0.07071067811865477,0.95,1.0606601717798212,12.2,10.182337649086284,0.15000000000000002,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ashton,Dulin,IND,WR,28,1
WR,14315,robust,NA,NA,NA,NA,NA,NA,13.85,18.01359,0,0,0.05,0.07413,0.95,1.11195,12.2,10.674719999999999,0.15000000000000002,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ashton,Dulin,IND,WR,28,1
WR,14315,weighted,NA,NA,NA,NA,NA,NA,26,NA,0,NA,0.1,NA,0.2,NA,5,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ashton,Dulin,IND,WR,28,1
WR,17303,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.7999999999999998,0.14142135623730948,16.05,4.313351365237941,0.05,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Beaux,Collins,NYG,WR,23,-5
WR,17303,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.7999999999999998,0.14825999999999995,16.05,4.521930000000001,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Beaux,Collins,NYG,WR,23,-5
WR,17303,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,1.9000000000000001,NA,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Beaux,Collins,NYG,WR,23,-5
WR,16958,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.1000000000000005,8.909545442950499,66.35,80.11519830843584,1,1.2727922061357855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ryan,Miller,TBB,WR,25,-3
WR,16958,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.1000000000000005,9.34038,66.35,83.98929,1,1.3343399999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ryan,Miller,TBB,WR,25,-3
WR,16958,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,13.4,NA,123,NA,1.9000000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ryan,Miller,TBB,WR,25,-3
WR,16428,average,NA,NA,NA,NA,NA,NA,11.3,2.4041630560342617,0.05,0.07071067811865477,0.25,0.3535533905932738,3,2.8284271247461903,33.5,31.81980515339464,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xavier,Smith,LAR,WR,28,-3
WR,16428,robust,NA,NA,NA,NA,NA,NA,11.3,2.52042,0.05,0.07413,0.25,0.37065,3,2.9652,33.5,33.3585,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xavier,Smith,LAR,WR,28,-3
WR,16428,weighted,NA,NA,NA,NA,NA,NA,13,NA,0,NA,0,NA,5,NA,56,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xavier,Smith,LAR,WR,28,-3
WR,16204,average,NA,NA,NA,NA,NA,NA,10,10,0,0,0,0,9.1,14.904026301640776,109.33333333333333,179.079125900629,0.3333333333333333,0.5773502691896257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tank,Dell,HOU,WR,26,-3
WR,16204,robust,0,NA,NA,NA,NA,NA,10,14.825999999999999,0,0,0,0,7.075,1.4826,85,17.7912,0.25,0,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tank,Dell,HOU,WR,26,-3
WR,16204,weighted,NA,NA,NA,NA,NA,NA,15.220588235294116,7.071067811865475,0,0,0,0,13.730147058823528,18.5969083452062,164.9705882352941,223.445742854949,0.5220588235294117,0.7071067811865475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tank,Dell,HOU,WR,26,-3
WR,16640,average,NA,NA,NA,NA,NA,NA,15.25,9.545941546018392,0,0,0,0,6.35,8.980256121069154,83.5,118.08683245815344,0.5,0.7071067811865476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jacob,Cowing,SFO,WR,24,-4
WR,16640,robust,NA,NA,NA,NA,NA,NA,15.25,10.00755,0,0,0,0,6.35,9.414509999999998,83.5,123.79709999999999,0.5,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jacob,Cowing,SFO,WR,24,-4
WR,16640,weighted,NA,NA,NA,NA,NA,NA,22,NA,0,NA,0,NA,12.7,NA,167,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jacob,Cowing,SFO,WR,24,-4
WR,16422,average,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.3,0.282842712474619,3.75,3.8890872965260113,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nikko,Remigio,KCC,WR,26,-3
WR,16422,robust,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.3,0.29652,3.75,4.07715,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nikko,Remigio,KCC,WR,26,-3
WR,16422,weighted,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0.1,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nikko,Remigio,KCC,WR,26,-3
WR,13793,average,NA,NA,NA,NA,NA,NA,22,0,0,0,0,0,30,7.0710678118654755,470,169.7056274847714,2.75,1.7677669529663689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marquez,Valdes-Scantling,SFO,WR,31,2
WR,13793,robust,NA,NA,NA,NA,NA,NA,22,0,0,0,0,0,30,7.412999999999999,470,177.91199999999998,2.75,1.8532499999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marquez,Valdes-Scantling,SFO,WR,31,2
WR,13793,weighted,NA,NA,NA,NA,NA,NA,22,0,0,0,0,0,29.77941176470588,7.071067811865475,464.70588235294116,169.70562748477138,2.69485294117647,1.7677669529663687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marquez,Valdes-Scantling,SFO,WR,31,2
TE,17102,average,NA,NA,NA,NA,NA,NA,10.5,7.5687326736854885,0,0,0.775,0.33964266937053544,61.5875,12.067244625727236,724.8875,117.67370670629866,4.859978530288758,0.9766617986382936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Warren,IND,TE,23,-5
TE,17102,robust,NA,NA,NA,NA,NA,NA,10.5,7.04235,0,0,0.83125,0.16679249999999998,62.05,6.523439999999997,709.5,83.0256,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Warren,IND,TE,23,-5
TE,17102,weighted,NA,NA,NA,NA,NA,NA,10.824898785425102,8.126826818476179,0,0,0.7285172064777329,0.3396195965424416,61.16194331983805,12.845044536315173,728.5131578947368,123.95726486656812,4.8653620156885715,1.0410316109717146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Warren,IND,TE,23,-5
TE,16222,average,NA,NA,NA,NA,NA,NA,11,5.879747322073336,0,0,0.625,0.2847304489713536,56.3625,8.021032619664023,684.7,73.45186956679281,5.339923356238478,0.8900545404577119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tucker,Kraft,GBP,TE,25,-3
TE,16222,robust,NA,NA,NA,NA,NA,NA,11,0,0,0,0.64375,0.055597499999999966,58.225,4.4478,686.8,49.96361999999998,5.25969342495391,0.5332814718366667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tucker,Kraft,GBP,TE,25,-3
TE,16222,weighted,NA,NA,NA,NA,NA,NA,11.211538461538462,6.152102394478922,0,0,0.5971912955465587,0.3004336362820196,56.48056680161944,8.773911281332872,687.506072874494,77.68748329525573,5.362672358793539,0.9236913982378703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tucker,Kraft,GBP,TE,25,-3
TE,15794,average,NA,NA,NA,NA,NA,NA,1.3333333333333333,0.816496580927726,0.9333333333333332,0.5715476066494081,0.375,0.31339158526400435,101.225,16.24902194858861,1023.625,168.534809884656,5.678307284127019,1.5690751157043368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trey,McBride,ARI,TE,26,-2
TE,15794,robust,NA,NA,NA,NA,NA,NA,1.3333333333333333,0,0.9333333333333332,0,0.375,0.0926625,104.25,5.1891,1058.75,42.2541,5.756614568254038,1.4826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trey,McBride,ARI,TE,26,-2
TE,15794,weighted,NA,NA,NA,NA,NA,NA,1.355600539811066,0.8580191815862814,0.9489203778677462,0.6006134271103969,0.3546305668016194,0.33445515134395454,100.84898785425102,17.773906287266886,1018.2135627530364,183.48502370500708,5.598015764668118,1.6631850309034415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trey,McBride,ARI,TE,26,-2
TE,13299,average,NA,NA,NA,NA,NA,NA,0.5,0.2672612419124244,0,0,0.375,0.31339158526400435,72.6625,13.800304085676622,990.7,190.10382125865553,6.820958850870557,1.0419307930005877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,George,Kittle,SFO,TE,32,3
