season,week,game_id,player,pfr_player_id,position,team,opponent,receptions,targets,team_pass_attempts,team_dropbacks,target_share,targets_per_dropback,wow_target_share_change
2023,1,2023_01_BUF_NYJ,Breece Hall,00-0038120,RB,NYJ,BUF,1,2,22,29.0,0.09090909090909091,0.06896551724137931,
2023,1,2023_01_BUF_NYJ,Dalvin Cook,00-0033893,RB,NYJ,BUF,3,3,22,29.0,0.13636363636363635,0.10344827586206896,
2023,1,2023_01_BUF_NYJ,Michael Carter,00-0036924,RB,NYJ,BUF,2,2,22,29.0,0.09090909090909091,0.06896551724137931,
2023,1,2023_01_BUF_NYJ,Tyler Conklin,00-0034270,TE,NYJ,BUF,1,1,22,29.0,0.045454545454545456,0.034482758620689655,
2023,1,2023_01_BUF_NYJ,Allen Lazard,00-0034521,WR,NYJ,BUF,2,4,22,29.0,0.18181818181818182,0.13793103448275862,
2023,1,2023_01_BUF_NYJ,Garrett Wilson,00-0037740,WR,NYJ,BUF,5,5,22,29.0,0.22727272727272727,0.1724137931034483,
2023,1,2023_01_BUF_NYJ,Randall Cobb,00-0028002,WR,NYJ,BUF,0,1,22,29.0,0.045454545454545456,0.034482758620689655,
2023,1,2023_01_PHI_NE,Boston Scott,00-0034414,RB,PHI,NE,1,1,33,42.0,0.030303030303030304,0.023809523809523808,
2023,1,2023_01_PHI_NE,D'Andre Swift,00-0036275,RB,PHI,NE,1,2,33,42.0,0.06060606060606061,0.047619047619047616,
2023,1,2023_01_PHI_NE,Kenneth Gainwell,00-0036919,RB,PHI,NE,4,4,33,42.0,0.12121212121212122,0.09523809523809523,
2023,1,2023_01_PHI_NE,Dallas Goedert,00-0034351,TE,PHI,NE,0,1,33,42.0,0.030303030303030304,0.023809523809523808,
2023,1,2023_01_PHI_NE,A.J. Brown,00-0035676,WR,PHI,NE,7,10,33,42.0,0.30303030303030304,0.23809523809523808,
2023,1,2023_01_PHI_NE,DeVonta Smith,00-0036912,WR,PHI,NE,7,10,33,42.0,0.30303030303030304,0.23809523809523808,
2023,1,2023_01_PHI_NE,Quez Watkins,00-0036271,WR,PHI,NE,2,2,33,42.0,0.06060606060606061,0.047619047619047616,
2023,1,2023_01_SF_PIT,Anthony McFarland,00-0036336,RB,PIT,SF,2,2,46,57.0,0.043478260869565216,0.03508771929824561,
2023,1,2023_01_SF_PIT,Jaylen Warren,00-0037228,RB,PIT,SF,5,6,46,57.0,0.13043478260869565,0.10526315789473684,
2023,1,2023_01_SF_PIT,Najee Harris,00-0036893,RB,PIT,SF,2,2,46,57.0,0.043478260869565216,0.03508771929824561,
2023,1,2023_01_SF_PIT,Connor Heyward,00-0037304,TE,PIT,SF,2,4,46,57.0,0.08695652173913043,0.07017543859649122,
2023,1,2023_01_SF_PIT,Pat Freiermuth,00-0036894,TE,PIT,SF,1,4,46,57.0,0.08695652173913043,0.07017543859649122,
2023,1,2023_01_SF_PIT,Allen Robinson,00-0031428,WR,PIT,SF,5,8,46,57.0,0.17391304347826086,0.14035087719298245,
2023,1,2023_01_SF_PIT,Calvin Austin III,00-0037837,WR,PIT,SF,6,6,46,57.0,0.13043478260869565,0.10526315789473684,
2023,1,2023_01_SF_PIT,Diontae Johnson,00-0035216,WR,PIT,SF,3,6,46,57.0,0.13043478260869565,0.10526315789473684,
2023,1,2023_01_SF_PIT,George Pickens,00-0037247,WR,PIT,SF,5,7,46,57.0,0.15217391304347827,0.12280701754385964,
2023,1,2023_01_LA_SEA,DeeJay Dallas,00-0036425,RB,SEA,LA,1,1,26,31.0,0.038461538461538464,0.03225806451612903,
2023,1,2023_01_LA_SEA,Kenneth Walker III,00-0038134,RB,SEA,LA,4,5,26,31.0,0.19230769230769232,0.16129032258064516,
2023,1,2023_01_LA_SEA,Colby Parkinson,00-0036244,TE,SEA,LA,1,2,26,31.0,0.07692307692307693,0.06451612903225806,
2023,1,2023_01_LA_SEA,Will Dissly,00-0034159,TE,SEA,LA,2,2,26,31.0,0.07692307692307693,0.06451612903225806,
2023,1,2023_01_LA_SEA,DK Metcalf,00-0035640,WR,SEA,LA,3,5,26,31.0,0.19230769230769232,0.16129032258064516,
2023,1,2023_01_LA_SEA,Jaxon Smith-Njigba,00-0038543,WR,SEA,LA,3,5,26,31.0,0.19230769230769232,0.16129032258064516,
2023,1,2023_01_LA_SEA,Tyler Lockett,00-0032211,WR,SEA,LA,2,4,26,31.0,0.15384615384615385,0.12903225806451613,
2023,1,2023_01_SF_PIT,Christian McCaffrey,00-0033280,RB,SF,PIT,3,5,29,37.0,0.1724137931034483,0.13513513513513514,
2023,1,2023_01_SF_PIT,Elijah Mitchell,00-0036567,RB,SF,PIT,0,1,29,37.0,0.034482758620689655,0.02702702702702703,
2023,1,2023_01_SF_PIT,George Kittle,00-0033288,TE,SF,PIT,3,6,29,37.0,0.20689655172413793,0.16216216216216217,
2023,1,2023_01_SF_PIT,Brandon Aiyuk,00-0036261,WR,SF,PIT,8,8,29,37.0,0.27586206896551724,0.21621621621621623,
2023,1,2023_01_SF_PIT,Deebo Samuel Sr.,00-0035719,WR,SF,PIT,5,7,29,37.0,0.2413793103448276,0.1891891891891892,
2023,1,2023_01_SF_PIT,Jauan Jennings,00-0036259,WR,SF,PIT,0,1,29,37.0,0.034482758620689655,0.02702702702702703,
2023,1,2023_01_TB_MIN,Rachaad White,00-0037256,RB,TB,MIN,2,2,34,39.0,0.058823529411764705,0.05128205128205128,
2023,1,2023_01_TB_MIN,Sean Tucker,00-0038951,RB,TB,MIN,2,2,34,39.0,0.058823529411764705,0.05128205128205128,
2023,1,2023_01_TB_MIN,Cade Otton,00-0038129,TE,TB,MIN,2,3,34,39.0,0.08823529411764706,0.07692307692307693,
2023,1,2023_01_TB_MIN,Ko Kieft,00-0037311,TE,TB,MIN,0,3,34,39.0,0.08823529411764706,0.07692307692307693,
2023,1,2023_01_TB_MIN,Chris Godwin Jr.,00-0033921,WR,TB,MIN,5,6,34,39.0,0.17647058823529413,0.15384615384615385,
2023,1,2023_01_TB_MIN,Deven Thompkins,00-0037487,WR,TB,MIN,2,3,34,39.0,0.08823529411764706,0.07692307692307693,
2023,1,2023_01_TB_MIN,Mike Evans,00-0031408,WR,TB,MIN,6,10,34,39.0,0.29411764705882354,0.2564102564102564,
2023,1,2023_01_TB_MIN,Trey Palmer,00-0039052,WR,TB,MIN,2,3,34,39.0,0.08823529411764706,0.07692307692307693,
2023,1,2023_01_TEN_NO,Derrick Henry,00-0032764,RB,TEN,NO,2,3,34,43.0,0.08823529411764706,0.06976744186046512,
2023,1,2023_01_TEN_NO,Tyjae Spears,00-0039032,RB,TEN,NO,1,4,34,43.0,0.11764705882352941,0.09302325581395349,
2023,1,2023_01_TEN_NO,Chig Okonkwo,00-0037809,TE,TEN,NO,0,2,34,43.0,0.058823529411764705,0.046511627906976744,
2023,1,2023_01_TEN_NO,Chris Moore,00-0032398,WR,TEN,NO,0,1,34,43.0,0.029411764705882353,0.023255813953488372,
2023,1,2023_01_TEN_NO,DeAndre Hopkins,00-0030564,WR,TEN,NO,7,13,34,43.0,0.38235294117647056,0.3023255813953488,
2023,1,2023_01_TEN_NO,Nick Westbrook-Ikhine,00-0036182,WR,TEN,NO,4,7,34,43.0,0.20588235294117646,0.16279069767441862,
2023,1,2023_01_TEN_NO,Treylon Burks,00-0037742,WR,TEN,NO,2,3,34,43.0,0.08823529411764706,0.06976744186046512,
2023,1,2023_01_ARI_WAS,Antonio Gibson,00-0036328,RB,WAS,ARI,1,1,31,47.0,0.03225806451612903,0.02127659574468085,
2023,1,2023_01_ARI_WAS,Brian Robinson,00-0037746,RB,WAS,ARI,1,2,31,47.0,0.06451612903225806,0.0425531914893617,
2023,1,2023_01_ARI_WAS,Cole Turner,00-0037078,TE,WAS,ARI,1,2,31,47.0,0.06451612903225806,0.0425531914893617,
2023,1,2023_01_ARI_WAS,Logan Thomas,00-0031260,TE,WAS,ARI,4,8,31,47.0,0.25806451612903225,0.1702127659574468,
2023,1,2023_01_ARI_WAS,Curtis Samuel,00-0033282,WR,WAS,ARI,5,5,31,47.0,0.16129032258064516,0.10638297872340426,
2023,1,2023_01_ARI_WAS,Jahan Dotson,00-0037741,WR,WAS,ARI,5,7,31,47.0,0.22580645161290322,0.14893617021276595,
2023,1,2023_01_ARI_WAS,Terry McLaurin,00-0035659,WR,WAS,ARI,2,4,31,47.0,0.12903225806451613,0.0851063829787234,
2023,2,2023_02_NYG_ARI,Emari Demercado,00-0038705,RB,ARI,NYG,2,2,31,32.0,0.06451612903225806,0.0625,
2023,2,2023_02_NYG_ARI,James Conner,00-0033553,RB,ARI,NYG,0,1,31,32.0,0.03225806451612903,0.03125,-0.13440860215053763
2023,2,2023_02_NYG_ARI,Trey McBride,00-0037744,TE,ARI,NYG,2,3,31,32.0,0.0967741935483871,0.09375,0.03010752688172043
2023,2,2023_02_NYG_ARI,Zach Ertz,00-0030061,TE,ARI,NYG,6,8,31,32.0,0.25806451612903225,0.25,-0.07526881720430106
2023,2,2023_02_NYG_ARI,Marquise Brown,00-0035662,WR,ARI,NYG,6,10,31,32.0,0.3225806451612903,0.3125,0.15591397849462366
2023,2,2023_02_NYG_ARI,Michael Wilson,00-0038559,WR,ARI,NYG,3,3,31,32.0,0.0967741935483871,0.09375,-0.03655913978494624
2023,2,2023_02_NYG_ARI,Rondale Moore,00-0036936,WR,ARI,NYG,1,1,31,32.0,0.03225806451612903,0.03125,-0.06774193548387097
2023,2,2023_02_NYG_ARI,Zach Pascal,00-0033251,WR,ARI,NYG,1,1,31,32.0,0.03225806451612903,0.03125,-0.0010752688172043015
2023,2,2023_02_GB_ATL,Bijan Robinson,00-0038542,RB,ATL,GB,4,5,32,39.0,0.15625,0.1282051282051282,-0.17708333333333331
2023,2,2023_02_GB_ATL,Jonnu Smith,00-0033858,TE,ATL,GB,4,6,32,39.0,0.1875,0.15384615384615385,
2023,2,2023_02_GB_ATL,Kyle Pitts,00-0036970,TE,ATL,GB,2,5,32,39.0,0.15625,0.1282051282051282,-0.010416666666666657
2023,2,2023_02_GB_ATL,Drake London,00-0037238,WR,ATL,GB,6,8,32,39.0,0.25,0.20512820512820512,0.19444444444444445
2023,2,2023_02_GB_ATL,Mack Hollins,00-0033555,WR,ATL,GB,3,6,32,39.0,0.1875,0.15384615384615385,-0.03472222222222221
2023,2,2023_02_BAL_CIN,Justice Hill,00-0034975,RB,BAL,CIN,3,3,33,41.0,0.09090909090909091,0.07317073170731707,
2023,2,2023_02_BAL_CIN,Isaiah Likely,00-0037838,TE,BAL,CIN,1,1,33,41.0,0.030303030303030304,0.024390243902439025,-0.015151515151515152
2023,2,2023_02_BAL_CIN,Mark Andrews,00-0034753,TE,BAL,CIN,5,8,33,41.0,0.24242424242424243,0.1951219512195122,
2023,2,2023_02_BAL_CIN,Devin Duvernay,00-0036331,WR,BAL,CIN,0,3,33,41.0,0.09090909090909091,0.07317073170731707,
2023,2,2023_02_BAL_CIN,Nelson Agholor,00-0031549,WR,BAL,CIN,5,6,33,41.0,0.18181818181818182,0.14634146341463414,
2023,2,2023_02_BAL_CIN,Odell Beckham Jr.,00-0031235,WR,BAL,CIN,3,4,33,41.0,0.12121212121212122,0.0975609756097561,-0.015151515151515138
2023,2,2023_02_BAL_CIN,Rashod Bateman,00-0036550,WR,BAL,CIN,3,3,33,41.0,0.09090909090909091,0.07317073170731707,-0.04545454545454544
2023,2,2023_02_BAL_CIN,Zay Flowers,00-0039064,WR,BAL,CIN,4,5,33,41.0,0.15151515151515152,0.12195121951219512,-0.303030303030303
2023,2,2023_02_LV_BUF,Reggie Gilliam,00-0036187,FB,BUF,LV,1,1,37,42.0,0.02702702702702703,0.023809523809523808,
2023,2,2023_02_LV_BUF,James Cook,00-0037248,RB,BUF,LV,4,4,37,42.0,0.10810810810810811,0.09523809523809523,-0.03823335530652602
2023,2,2023_02_LV_BUF,Latavius Murray,00-0030513,RB,BUF,LV,2,2,37,42.0,0.05405405405405406,0.047619047619047616,0.005273566249176007
2023,2,2023_02_LV_BUF,Dalton Kincaid,00-0038933,TE,BUF,LV,5,6,37,42.0,0.16216216216216217,0.14285714285714285,0.06460118655240607
2023,2,2023_02_LV_BUF,Dawson Knox,00-0035689,TE,BUF,LV,3,5,37,42.0,0.13513513513513514,0.11904761904761904,0.03757415952537904
2023,2,2023_02_LV_BUF,Deonte Harty,00-0035215,WR,BUF,LV,2,3,37,42.0,0.08108108108108109,0.07142857142857142,-0.016479894528675015
2023,2,2023_02_LV_BUF,Gabe Davis,00-0036196,WR,BUF,LV,6,7,37,42.0,0.1891891891891892,0.16666666666666666,0.0916282135794331
2023,2,2023_02_LV_BUF,Khalil Shakir,00-0037261,WR,BUF,LV,1,1,37,42.0,0.02702702702702703,0.023809523809523808,
2023,2,2023_02_LV_BUF,Stefon Diggs,00-0031588,WR,BUF,LV,7,7,37,42.0,0.1891891891891892,0.16666666666666666,-0.12788398154251812
2023,2,2023_02_NO_CAR,Chuba Hubbard,00-0036555,RB,CAR,NO,5,5,33,44.0,0.15151515151515152,0.11363636363636363,0.0988835725677831
2023,2,2023_02_NO_CAR,Miles Sanders,00-0035243,RB,CAR,NO,3,5,33,44.0,0.15151515151515152,0.11363636363636363,-0.006379585326953735
2023,2,2023_02_NO_CAR,Hayden Hurst,00-0034830,TE,CAR,NO,3,3,33,44.0,0.09090909090909091,0.06818181818181818,-0.09330143540669855
2023,2,2023_02_NO_CAR,Adam Thielen,00-0030035,WR,CAR,NO,7,9,33,44.0,0.2727272727272727,0.20454545454545456,0.2200956937799043
2023,2,2023_02_NO_CAR,DJ Chark,00-0034777,WR,CAR,NO,1,1,33,44.0,0.030303030303030304,0.022727272727272728,
2023,2,2023_02_NO_CAR,Jonathan Mingo,00-0039062,WR,CAR,NO,3,8,33,44.0,0.24242424242424243,0.18181818181818182,0.11084529505582139
2023,2,2023_02_CHI_TB,Khalil Herbert,00-0036906,RB,CHI,TB,1,3,29,42.0,0.10344827586206896,0.07142857142857142,-0.03168685927306618
2023,2,2023_02_CHI_TB,Roschon Johnson,00-0039021,RB,CHI,TB,2,2,29,42.0,0.06896551724137931,0.047619047619047616,-0.12022367194780989
2023,2,2023_02_CHI_TB,Cole Kmet,00-0036290,TE,CHI,TB,4,6,29,42.0,0.20689655172413793,0.14285714285714285,0.01770736253494873
2023,2,2023_02_CHI_TB,Robert Tonyan,00-0033757,TE,CHI,TB,0,2,29,42.0,0.06896551724137931,0.047619047619047616,
2023,2,2023_02_CHI_TB,Chase Claypool,00-0036326,WR,CHI,TB,3,8,29,42.0,0.27586206896551724,0.19047619047619047,0.22180801491146318
2023,2,2023_02_CHI_TB,DJ Moore,00-0034827,WR,CHI,TB,6,7,29,42.0,0.2413793103448276,0.16666666666666666,0.18732525629077354
2023,2,2023_02_BAL_CIN,Joe Mixon,00-0033897,RB,CIN,BAL,4,5,41,44.0,0.12195121951219512,0.11363636363636363,-0.03429878048780488
2023,2,2023_02_BAL_CIN,Trayveon Williams,00-0035291,RB,CIN,BAL,2,2,41,44.0,0.04878048780487805,0.045454545454545456,
2023,2,2023_02_BAL_CIN,Irv Smith,00-0034970,TE,CIN,BAL,2,4,41,44.0,0.0975609756097561,0.09090909090909091,-0.0586890243902439
2023,2,2023_02_BAL_CIN,Ja'Marr Chase,00-0036900,WR,CIN,BAL,5,8,41,44.0,0.1951219512195122,0.18181818181818182,-0.0861280487804878
2023,2,2023_02_BAL_CIN,Tee Higgins,00-0036410,WR,CIN,BAL,8,12,41,44.0,0.2926829268292683,0.2727272727272727,0.042682926829268275
2023,2,2023_02_BAL_CIN,Tyler Boyd,00-0033009,WR,CIN,BAL,6,8,41,44.0,0.1951219512195122,0.18181818181818182,0.1013719512195122
2023,2,2023_02_CLE_PIT,Jerome Ford,00-0037267,RB,CLE,PIT,3,4,40,57.0,0.1,0.07017543859649122,
2023,2,2023_02_CLE_PIT,Pierre Strong,00-0038098,RB,CLE,PIT,0,1,40,57.0,0.025,0.017543859649122806,
2023,2,2023_02_CLE_PIT,David Njoku,00-0033885,TE,CLE,PIT,4,4,40,57.0,0.1,0.07017543859649122,-0.0034482758620689585
2023,2,2023_02_CLE_PIT,Harrison Bryant,00-0036232,TE,CLE,PIT,0,2,40,57.0,0.05,0.03508771929824561,-0.018965517241379307
2023,2,2023_02_CLE_PIT,Jordan Akins,00-0034364,TE,CLE,PIT,1,1,40,57.0,0.025,0.017543859649122806,-0.009482758620689653
2023,2,2023_02_CLE_PIT,Amari Cooper,00-0031544,WR,CLE,PIT,7,10,40,57.0,0.25,0.17543859649122806,0.008620689655172403
2023,2,2023_02_CLE_PIT,David Bell,00-0037257,WR,CLE,PIT,3,3,40,57.0,0.075,0.05263157894736842,0.04051724137931034
2023,2,2023_02_CLE_PIT,Donovan Peoples-Jones,00-0036233,WR,CLE,PIT,1,4,40,57.0,0.1,0.07017543859649122,0.031034482758620696
2023,2,2023_02_CLE_PIT,Elijah Moore,00-0036980,WR,CLE,PIT,3,9,40,57.0,0.225,0.15789473684210525,-0.01637931034482759
2023,2,2023_02_CLE_PIT,Marquise Goodwin,00-0030068,WR,CLE,PIT,0,2,40,57.0,0.05,0.03508771929824561,-0.018965517241379307
2023,2,2023_02_NYJ_DAL,Deuce Vaughn,00-0038622,RB,DAL,NYJ,3,3,38,41.0,0.07894736842105263,0.07317073170731707,
2023,2,2023_02_NYJ_DAL,Rico Dowdle,00-0036139,RB,DAL,NYJ,1,1,38,41.0,0.02631578947368421,0.024390243902439025,
2023,2,2023_02_NYJ_DAL,Tony Pollard,00-0035261,RB,DAL,NYJ,7,8,38,41.0,0.21052631578947367,0.1951219512195122,0.09052631578947368
2023,2,2023_02_NYJ_DAL,Jake Ferguson,00-0038041,TE,DAL,NYJ,3,4,38,41.0,0.10526315789473684,0.0975609756097561,-0.1747368421052632
2023,2,2023_02_NYJ_DAL,Luke Schoonmaker,00-0038547,TE,DAL,NYJ,1,1,38,41.0,0.02631578947368421,0.024390243902439025,
2023,2,2023_02_NYJ_DAL,CeeDee Lamb,00-0036358,WR,DAL,NYJ,11,13,38,41.0,0.34210526315789475,0.3170731707317073,0.18210526315789474
2023,2,2023_02_NYJ_DAL,Jalen Tolbert,00-0037666,WR,DAL,NYJ,3,4,38,41.0,0.10526315789473684,0.0975609756097561,0.06526315789473683
2023,2,2023_02_NYJ_DAL,KaVontae Turpin,00-0037801,WR,DAL,NYJ,1,1,38,41.0,0.02631578947368421,0.024390243902439025,-0.09368421052631579
2023,2,2023_02_NYJ_DAL,Michael Gallup,00-0034764,WR,DAL,NYJ,1,2,38,41.0,0.05263157894736842,0.04878048780487805,-0.027368421052631584
2023,2,2023_02_WAS_DEN,Javonte Williams,00-0036997,RB,DEN,WAS,2,3,32,50.0,0.09375,0.06,-0.08272058823529413
2023,2,2023_02_WAS_DEN,Samaje Perine,00-0033526,RB,DEN,WAS,3,4,32,50.0,0.125,0.08,0.00735294117647059
2023,2,2023_02_WAS_DEN,Adam Trautman,00-0036422,TE,DEN,WAS,0,1,32,50.0,0.03125,0.02,-0.11580882352941177
2023,2,2023_02_WAS_DEN,Brandon Johnson,00-0037382,WR,DEN,WAS,2,3,32,50.0,0.09375,0.06,0.0055147058823529355
2023,2,2023_02_WAS_DEN,Courtland Sutton,00-0034348,WR,DEN,WAS,5,7,32,50.0,0.21875,0.14,0.07169117647058823
2023,2,2023_02_WAS_DEN,Jerry Jeudy,00-0036407,WR,DEN,WAS,3,5,32,50.0,0.15625,0.1,
2023,2,2023_02_WAS_DEN,Lil'Jordan Humphrey,00-0035406,WR,DEN,WAS,1,2,32,50.0,0.0625,0.04,0.003676470588235295
2023,2,2023_02_WAS_DEN,Marvin Mims Jr.,00-0038976,WR,DEN,WAS,2,2,32,50.0,0.0625,0.04,0.003676470588235295
2023,2,2023_02_SEA_DET,Craig Reynolds,00-0035567,RB,DET,SEA,1,1,35,39.0,0.02857142857142857,0.02564102564102564,
2023,2,2023_02_SEA_DET,David Montgomery,00-0035685,RB,DET,SEA,1,1,35,39.0,0.02857142857142857,0.02564102564102564,
2023,2,2023_02_SEA_DET,Jahmyr Gibbs,00-0039139,RB,DET,SEA,7,9,35,39.0,0.2571428571428571,0.23076923076923078,0.19999999999999998
2023,2,2023_02_SEA_DET,Sam LaPorta,00-0039065,TE,DET,SEA,5,6,35,39.0,0.17142857142857143,0.15384615384615385,0.02857142857142858
2023,2,2023_02_SEA_DET,Amon-Ra St. Brown,00-0036963,WR,DET,SEA,6,7,35,39.0,0.2,0.1794871794871795,-0.057142857142857106
2023,2,2023_02_SEA_DET,Antoine Green,00-0038627,WR,DET,SEA,1,1,35,39.0,0.02857142857142857,0.02564102564102564,
2023,2,2023_02_SEA_DET,Josh Reynolds,00-0033943,WR,DET,SEA,5,6,35,39.0,0.17142857142857143,0.15384615384615385,-0.02857142857142858
2023,2,2023_02_SEA_DET,Kalif Raymond,00-0032464,WR,DET,SEA,2,3,35,39.0,0.08571428571428572,0.07692307692307693,0.05714285714285715
2023,2,2023_02_GB_ATL,AJ Dillon,00-0036265,RB,GB,ATL,1,1,25,28.0,0.04,0.03571428571428571,-0.0711111111111111
2023,2,2023_02_GB_ATL,Patrick Taylor,00-0035973,RB,GB,ATL,0,1,25,28.0,0.04,0.03571428571428571,
2023,2,2023_02_GB_ATL,Josiah Deguara,00-0036332,TE,GB,ATL,2,2,25,28.0,0.08,0.07142857142857142,
2023,2,2023_02_GB_ATL,Luke Musgrave,00-0039144,TE,GB,ATL,2,3,25,28.0,0.12,0.10714285714285714,-0.028148148148148144
2023,2,2023_02_GB_ATL,Dontayvion Wicks,00-0038393,WR,GB,ATL,2,4,25,28.0,0.16,0.14285714285714285,0.08592592592592593
2023,2,2023_02_GB_ATL,Jayden Reed,00-0039146,WR,GB,ATL,4,8,25,28.0,0.32,0.2857142857142857,0.13481481481481483
2023,2,2023_02_GB_ATL,Malik Heath,00-0038465,WR,GB,ATL,0,1,25,28.0,0.04,0.03571428571428571,0.002962962962962966
2023,2,2023_02_GB_ATL,Romeo Doubs,00-0037816,WR,GB,ATL,2,3,25,28.0,0.12,0.10714285714285714,-0.06518518518518518
2023,2,2023_02_GB_ATL,Samori Toure,00-0037098,WR,GB,ATL,1,2,25,28.0,0.08,0.07142857142857142,-0.031111111111111103
2023,2,2023_02_IND_HOU,Dameon Pierce,00-0037258,RB,HOU,IND,2,3,47,60.0,0.06382978723404255,0.05,-0.004352030947775629
2023,2,2023_02_IND_HOU,Devin Singletary,00-0035250,RB,HOU,IND,1,1,47,60.0,0.02127659574468085,0.016666666666666666,
2023,2,2023_02_IND_HOU,Brevin Jordan,00-0036556,TE,HOU,IND,2,2,47,60.0,0.0425531914893617,0.03333333333333333,
2023,2,2023_02_IND_HOU,Dalton Schultz,00-0034383,TE,HOU,IND,4,7,47,60.0,0.14893617021276595,0.11666666666666667,0.05802707930367504
2023,2,2023_02_IND_HOU,John Metchie III,00-0037614,WR,HOU,IND,1,1,47,60.0,0.02127659574468085,0.016666666666666666,
2023,2,2023_02_IND_HOU,Nico Collins,00-0036554,WR,HOU,IND,7,9,47,60.0,0.19148936170212766,0.15,-0.05851063829787234
2023,2,2023_02_IND_HOU,Robert Woods,00-0030431,WR,HOU,IND,6,9,47,60.0,0.19148936170212766,0.15,-0.03578336557059961
2023,2,2023_02_IND_HOU,Tank Dell,00-0038977,WR,HOU,IND,7,10,47,60.0,0.2127659574468085,0.16666666666666666,0.1218568665377176
2023,2,2023_02_IND_HOU,Xavier Hutchinson,00-0038618,WR,HOU,IND,0,1,47,60.0,0.02127659574468085,0.016666666666666666,-0.0014506769825918774
2023,2,2023_02_IND_HOU,Zack Moss,00-0036251,RB,IND,HOU,4,4,33,35.0,0.12121212121212122,0.11428571428571428,
2023,2,2023_02_IND_HOU,Kylen Granson,00-0036876,TE,IND,HOU,3,4,33,35.0,0.12121212121212122,0.11428571428571428,-0.03263403263403264
2023,2,2023_02_IND_HOU,Mo Alie-Cox,00-0033217,TE,IND,HOU,1,1,33,35.0,0.030303030303030304,0.02857142857142857,-0.020979020979020976
2023,2,2023_02_IND_HOU,Will Mallory,00-0038394,TE,IND,HOU,2,2,33,35.0,0.06060606060606061,0.05714285714285714,
2023,2,2023_02_IND_HOU,Alec Pierce,00-0037664,WR,IND,HOU,2,2,33,35.0,0.06060606060606061,0.05714285714285714,-0.01631701631701632
2023,2,2023_02_IND_HOU,Isaiah McKenzie,00-0033466,WR,IND,HOU,1,1,33,35.0,0.030303030303030304,0.02857142857142857,
2023,2,2023_02_IND_HOU,Josh Downs,00-0038997,WR,IND,HOU,4,5,33,35.0,0.15151515151515152,0.14285714285714285,-0.02797202797202797
2023,2,2023_02_IND_HOU,Michael Pittman,00-0036252,WR,IND,HOU,8,12,33,35.0,0.36363636363636365,0.34285714285714286,0.0815850815850816
2023,2,2023_02_KC_JAX,D'Ernest Johnson,00-0035628,RB,JAX,KC,1,1,42,53.0,0.023809523809523808,0.018867924528301886,
2023,2,2023_02_KC_JAX,Travis Etienne,00-0036973,RB,JAX,KC,2,3,42,53.0,0.07142857142857142,0.05660377358490566,-0.08482142857142858
2023,2,2023_02_KC_JAX,Evan Engram,00-0033881,TE,JAX,KC,6,8,42,53.0,0.19047619047619047,0.1509433962264151,0.034226190476190466
2023,2,2023_02_KC_JAX,Calvin Ridley,00-0034837,WR,JAX,KC,2,8,42,53.0,0.19047619047619047,0.1509433962264151,-0.15327380952380953
2023,2,2023_02_KC_JAX,Christian Kirk,00-0034775,WR,JAX,KC,11,14,42,53.0,0.3333333333333333,0.2641509433962264,0.23958333333333331
2023,2,2023_02_KC_JAX,Jamal Agnew,00-0033572,WR,JAX,KC,1,1,42,53.0,0.023809523809523808,0.018867924528301886,
2023,2,2023_02_KC_JAX,Zay Jones,00-0033891,WR,JAX,KC,0,6,42,53.0,0.14285714285714285,0.11320754716981132,-0.07589285714285715
2023,2,2023_02_KC_JAX,Donovan Smith,00-0032217,OT,KC,JAX,1,1,41,47.0,0.024390243902439025,0.02127659574468085,
2023,2,2023_02_KC_JAX,Clyde Edwards-Helaire,00-0036360,RB,KC,JAX,2,2,41,47.0,0.04878048780487805,0.0425531914893617,0.02313946216385241
2023,2,2023_02_KC_JAX,Isiah Pacheco,00-0037197,RB,KC,JAX,1,2,41,47.0,0.04878048780487805,0.0425531914893617,-0.05378361475922451
2023,2,2023_02_KC_JAX,Jerick McKinnon,00-0031376,RB,KC,JAX,3,3,41,47.0,0.07317073170731707,0.06382978723404255,0.02188868042526579
2023,2,2023_02_KC_JAX,Noah Gray,00-0036637,TE,KC,JAX,3,3,41,47.0,0.07317073170731707,0.06382978723404255,-0.055034396497811125
2023,2,2023_02_KC_JAX,Travis Kelce,00-0030506,TE,KC,JAX,4,9,41,47.0,0.21951219512195122,0.19148936170212766,
2023,2,2023_02_KC_JAX,Justin Watson,00-0034386,WR,KC,JAX,3,5,41,47.0,0.12195121951219512,0.10638297872340426,0.01938711694809256
2023,2,2023_02_KC_JAX,Kadarius Toney,00-0036913,WR,KC,JAX,5,5,41,47.0,0.12195121951219512,0.10638297872340426,-0.0062539086929330745
2023,2,2023_02_KC_JAX,Marquez Valdes-Scantling,00-0034272,WR,KC,JAX,2,3,41,47.0,0.07317073170731707,0.06382978723404255,0.02188868042526579
2023,2,2023_02_KC_JAX,Rashee Rice,00-0039067,WR,KC,JAX,2,2,41,47.0,0.04878048780487805,0.0425531914893617,-0.07942464040025014
2023,2,2023_02_KC_JAX,Richie James,00-0034286,WR,KC,JAX,0,1,41,47.0,0.024390243902439025,0.02127659574468085,-0.026891807379612255
2023,2,2023_02_KC_JAX,Skyy Moore,00-0038090,WR,KC,JAX,3,4,41,47.0,0.0975609756097561,0.0851063829787234,0.020637898686679174
